mouse_strain,C57BL
gene_symbol,Fgb
parameter_name,PQ
parameter_id,IMPC_ECG_005_001
pvalue,0.9644307
mouse_life_stage,Early adult
analysis_id,1l4ktgm80458281
gene_accession_id,MGI:99501
