gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_016_001_006
pvalue,0.7237664
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,9b27y2d6ww95al9
