pvalue,0.8383502
gene_accession_id,MGI:1927379
mouse_life_stage,Early adult
parameter_name,% Freezing duration pre-cue-2
parameter_id,ICS_FEA_019_001
mouse_strain,C57BL
gene_symbol,Rhbg
analysis_id,6029wg1y1970rzo
