mouse_strain,C57BL
parameter_id,MGP_PBI_020_001
gene_symbol,Slc39a10
mouse_life_stage,E9.5
gene_accession_id,MGI:1914515
analysis_id,9r8ehj9gp1z1411
pvalue,0.3890089
parameter_name,Eosinophil percentage
