mouse_life_stage,Early adult
gene_accession_id,MGI:1344367
mouse_strain,C57BL
parameter_name,Red blood cell count
gene_symbol,Grem2
analysis_id,8c7el8898m4d597
parameter_id,IMPC_HEM_002_001
pvalue,0.1310913
