pvalue,0.7011314
gene_accession_id,MGI:1915087
analysis_id,s9hv0xqx3wd73cn
mouse_strain,C57BL
gene_symbol,Tiprl
parameter_name,Embryo Size
parameter_id,IMPC_GEL_032_001
mouse_life_stage,E12.5
