mouse_strain,C57BL
pvalue,0.7811676
analysis_id,4599m49082gf992
parameter_id,M-G-P_014_001_010
gene_symbol,Opn3
parameter_name,lens opacity
mouse_life_stage,Early adult
gene_accession_id,MGI:1338022
