pvalue,0.8608717
parameter_name,Retinal Blood Vessels Pattern
gene_symbol,Steap3
gene_accession_id,MGI:1915678
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,15z9c3kf9613crh
parameter_id,IMPC_EYE_026_001
