pvalue,0.5112714
gene_symbol,Ntmt2
analysis_id,1c1maw9id09b9lw
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
parameter_name,Glucose
mouse_strain,C57BL
parameter_id,IMPC_CBC_018_001
