mouse_life_stage,Early adult
gene_symbol,Kcng1
analysis_id,17xt48xak468r04
parameter_id,IMPC_DXA_006_001
parameter_name,Body length
pvalue,0.5223753
gene_accession_id,MGI:3616086
mouse_strain,C57BL
