mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Bdh2
gene_accession_id,MGI:1917022
pvalue,0.8722454
parameter_id,IMPC_GPO_002_001
parameter_name,Placenta Morphology
analysis_id,gk1ox5kc4z80xx3
