parameter_name,Follicular B cells - % of B2 cells
gene_symbol,Ssr2
pvalue,0.07608204
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1913506
analysis_id,an3a085v6c7483l
parameter_id,MGP_IMM_048_001
