mouse_strain,C57BL
mouse_life_stage,E9.5
pvalue,0.7416164
analysis_id,t7x695113k0pqqh
parameter_id,IMPC_DXA_008_001
gene_symbol,Orc2
gene_accession_id,MGI:1328306
parameter_name,Lean/Body weight
