pvalue,0.2557863
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_name,Bone Mineral Content
gene_symbol,Snap23
gene_accession_id,MGI:109356
parameter_id,ESLIM_005_001_005
analysis_id,e7wd7j83514rkqx
