pvalue,0.6071866
analysis_id,1b3l698ouq207qw
parameter_name,Lens Opacity
mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_017_001
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_strain,C57BL
