mouse_strain,C50BL
analysis_id,23l3x1ydu7y6m87
parameter_name,Skull shape
pvalue,0.611004
parameter_id,IMPC_XRY_001_001
mouse_life_stage,E12.5
gene_accession_id,MGI:1920026
gene_symbol,Sass6
