pvalue,0.3134653
parameter_id,GMC_906_001_005
gene_symbol,Extl1
analysis_id,38xry1kj014c2hh
parameter_name,Potassium
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1888742
