gene_accession_id,MGI:1921262
gene_symbol,Rap2b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.4450185
parameter_name,Large Unstained Cell (LUC) count
analysis_id,1s2yc436mlvx7bm
