mouse_strain,C57BL
pvalue,0.5781277
mouse_life_stage,E12.5
parameter_id,IMPC_ABR_008_001
analysis_id,1lkr8zo28a69a6g
parameter_name,18kHz-evoked ABR Threshold
gene_symbol,Fgb
gene_accession_id,MGI:99501
