mouse_life_stage,Early adult
pvalue,0.8857026
parameter_id,HRWLLA_OFD_020_001
parameter_name,Distance travelled - total
mouse_strain,C57BL
gene_symbol,Rnf114
analysis_id,o9235p12fv1c80k
gene_accession_id,MGI:1933159
