mouse_strain,C57BL
analysis_id,7d4jj2c9zp0dc1e
parameter_name,NK cell number
pvalue,0.2438417
gene_accession_id,MGI:1341628
mouse_life_stage,Early adult
parameter_id,MGP_PBI_027_001
gene_symbol,Atrn
