pvalue,0.05650496
gene_accession_id,MGI:2444113
analysis_id,p4z1rxq831jb6vo
parameter_name,Coat - color - abdomen
gene_symbol,Nemp2
parameter_id,JAXLA_CSD_007_001
mouse_strain,C57BL
mouse_life_stage,Early adult
