pvalue,0.6639706
mouse_life_stage,Early adult
analysis_id,5u7x50363tt3691
mouse_strain,C57BL
parameter_name,Basophil differential count
gene_symbol,Toporsl
parameter_id,IMPC_HEM_038_001
gene_accession_id,MGI:1915524
