mouse_life_stage,Early adult
gene_accession_id,MGI:1332236
analysis_id,586w2963a4i09f4
mouse_strain,C57BL
parameter_name,Prepulse inhibition - PP2
pvalue,0.2288118
gene_symbol,Cds2
parameter_id,ESLIM_011_001_702
