mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,Naive CD8+ T cells - % of CD45+
parameter_id,MGP_MLN_076_001
gene_accession_id,MGI:1915087
analysis_id,59son89e0b25e84
gene_symbol,Tiprl
pvalue,0.7751251
