parameter_name,Forelimb and hindlimb grip strength normalised against body weight
pvalue,0.6329673
gene_symbol,Gpbp1l1
analysis_id,5844940gw86w1ns
parameter_id,TCPLA_GRS_011_001
gene_accession_id,MGI:1924360
mouse_strain,C57BL
mouse_life_stage,Early adult
