mouse_strain,C57BL
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
parameter_id,IMPC_CAL_008_001
analysis_id,0qzdk60493x90ln
parameter_name,Total food intake
mouse_life_stage,Early adult
pvalue,0.7551855
