mouse_strain,C57BL
parameter_id,IMPC_CSD_069_001
pvalue,0.7499894
analysis_id,8t5m838t174d96j
gene_symbol,Ola1
mouse_life_stage,E18.5
parameter_name,Upper teeth appearance
gene_accession_id,MGI:1914309
