mouse_life_stage,Early adult
analysis_id,58h2p64lm60widf
parameter_name,Body Weight
pvalue,0.1090527
parameter_id,M-G-P_012_001_005
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
mouse_strain,129SV
