mouse_strain,C57BL
analysis_id,i3xedl6q090q87e
pvalue,0.9747814
gene_symbol,Dmap1
parameter_name,Respiration Rate
mouse_life_stage,E12.5
gene_accession_id,MGI:1913483
parameter_id,IMPC_ECH_018_001
