mouse_strain,C57BL
parameter_id,IMPC_ABR_004_001
gene_accession_id,MGI:1274787
parameter_name,6kHz-evoked ABR Threshold
pvalue,0.07211384
analysis_id,ken676kerfmguz3
gene_symbol,Trdmt1
mouse_life_stage,Early adult
