mouse_strain,C57BL
pvalue,0.204628
gene_symbol,Atg4c
gene_accession_id,MGI:2651854
analysis_id,cy29z680w35fow7
mouse_life_stage,Early adult
parameter_id,HMGULA_HWT_008_001
parameter_name,Heart weight
