gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_005
pvalue,0.5559708
parameter_name,Mean-cell-volume
analysis_id,0r67d875o30740f
