mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,M-G-P_009_001_003
pvalue,0.7585543
parameter_name,Body weight
gene_symbol,Kcng1
analysis_id,cg31wfdcj1bk81y
gene_accession_id,MGI:3616086
