mouse_strain,C58BL
parameter_id,JAX_SLW_014_001
gene_accession_id,MGI:103302
mouse_life_stage,Early adult
parameter_name,Breath rate during sleep standard deviation
analysis_id,w72473c7m5bsmf1
pvalue,0.616544
gene_symbol,Bmp7
