mouse_strain,C57BL
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
pvalue,0.1831023
parameter_id,IMPC_GEL_028_001
analysis_id,vqgp6l2271r4364
mouse_life_stage,E12.5
parameter_name,Forebrain
