mouse_life_stage,Early adult
pvalue,0.9847373
parameter_name,Cornea
parameter_id,IMPC_EYE_007_001
analysis_id,tz25pefy4pw22sl
mouse_strain,C57BL
gene_symbol,Lcn2
gene_accession_id,MGI:96757
