pvalue,0.303467
mouse_strain,C57BL
analysis_id,3p3e6eh851afzk7
gene_symbol,Dcaf12
gene_accession_id,MGI:1916220
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
parameter_name,Breath rate during sleep standard deviation
