pvalue,0.7390705
gene_accession_id,MGI:87968
mouse_strain,C57BL
parameter_name,Alpha beta T cell percentage
gene_symbol,Ahcy
mouse_life_stage,E12.5
parameter_id,MGP_PBI_002_001
analysis_id,3neas6763hlj99m
