pvalue,0.4216207
gene_accession_id,MGI:1338032
mouse_strain,C57BL
parameter_id,IMPC_IMM_004_001
analysis_id,v3287z85i15qs66
parameter_name,NKT cells (panel A)
mouse_life_stage,Early adult
gene_symbol,Sema6c
