mouse_strain,C57BL
pvalue,0.4004068
gene_accession_id,MGI:96646
analysis_id,sc1kr04q5vr2ixg
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_016_001
gene_symbol,Jun
parameter_name,Lens
