pvalue,0.5643686
analysis_id,61w3f9n74kprpv8
mouse_strain,C57BL
parameter_name,Average duration
gene_symbol,Arpc2
parameter_id,JAX_ROT_002_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
