mouse_life_stage,Early adult
gene_accession_id,MGI:88461
parameter_name,Creatinine
gene_symbol,Col6a3
analysis_id,di830t08vci76c2
mouse_strain,C57BL
parameter_id,IMPC_CBC_005_001
pvalue,0.8218731
