pvalue,0.5992794
gene_accession_id,MGI:1914672
parameter_id,IMPC_CBC_005_001
gene_symbol,Dhdds
mouse_life_stage,Early adult
analysis_id,w6y552hjomsgdi8
parameter_name,Creatinine
mouse_strain,C57BL
