mouse_strain,C57BL
gene_symbol,Steap3
analysis_id,q80j682785300z1
parameter_id,IMPC_XRY_066_001
pvalue,0.7049321
mouse_life_stage,Early adult
gene_accession_id,MGI:1915678
parameter_name,Sacral processes
