mouse_strain,C57BL
gene_symbol,Pld1
parameter_id,IMPC_DXA_002_001
gene_accession_id,MGI:109585
analysis_id,431j4m236351wku
pvalue,0.2008859
parameter_name,Fat mass
mouse_life_stage,Early adult
