mouse_life_stage,Early adult
pvalue,0.6869302
analysis_id,d4eh2t6p803q4ia
parameter_id,IMPC_GEO_011_001
gene_symbol,Ilkap
parameter_name,Blood Vessel Morphology
mouse_strain,C57BL
gene_accession_id,MGI:1914694
