mouse_life_stage,Early adult
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
parameter_name,Whole arena average speed
parameter_id,ESLIM_007_001_005
mouse_strain,C57BL
pvalue,0.4396624
analysis_id,rnt25i1m9873307
