mouse_strain,C57BL
parameter_id,IMPC_CBC_004_001
gene_symbol,Fgb
parameter_name,Urea (Blood Urea Nitrogen - BUN)
pvalue,0.6201681
gene_accession_id,MGI:99501
analysis_id,u6iku74n10309pv
mouse_life_stage,E12.5
