pvalue,0.1452742
parameter_id,JAXLA_DXA_003_001
parameter_name,Lean mass
gene_accession_id,MGI:87968
mouse_life_stage,E12.5
gene_symbol,Ahcy
mouse_strain,C57BL
analysis_id,4k5n9qiycbad02m
