mouse_strain,C57BL
pvalue,0.5022849
analysis_id,49967897zrxwmb9
parameter_name,Eosinophil percentage
mouse_life_stage,Early adult
parameter_id,MGP_PBI_020_001
gene_symbol,Trp53rkb
gene_accession_id,MGI:1914050
