mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Arnt
parameter_name,CD4+ KLRG1+ alpha beta T cell number
gene_accession_id,MGI:88071
analysis_id,b0vq9985i5xe0c7
pvalue,0.4687789
parameter_id,MGP_PBI_032_001
