mouse_strain,C57BL
pvalue,0.1325891
parameter_id,IMPC_GEO_009_002
mouse_life_stage,Early adult
gene_symbol,Rnf114
analysis_id,0416pz32mm0fm34
gene_accession_id,MGI:1933159
parameter_name,Hemorrhage
