gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_013
pvalue,0.6089319
parameter_name,Startle Response
analysis_id,1e4x94n33y1qz7d
