pvalue,0.41654
analysis_id,gi15151r28o63nn
mouse_life_stage,Early adult
gene_symbol,Col6a3
parameter_name,Creatinine
gene_accession_id,MGI:88461
parameter_id,JAX_URI_002_001
mouse_strain,C57BL
