mouse_strain,C57BL
parameter_name,Body length
pvalue,0.8760027
parameter_id,IMPC_DXA_006_001
analysis_id,0ynkh08ba4aiat7
gene_symbol,Mov10
gene_accession_id,MGI:97054
mouse_life_stage,Early adult
