mouse_strain,C57BL
parameter_id,JAX_OFD_017_001
mouse_life_stage,Early adult
gene_accession_id,MGI:88446
parameter_name,Center average speed
analysis_id,768nb3686ehla1y
pvalue,0.2505474
gene_symbol,Col11a1
