mouse_strain,C57BL
parameter_name,KLRG1+ gd T cells - % of CD45+
analysis_id,56h887i507z7w7n
gene_accession_id,MGI:1918025
parameter_id,MGP_IMM_089_001
gene_symbol,Zmynd8
pvalue,0.6380852
mouse_life_stage,Early adult
