mouse_strain,C57BL
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
gene_accession_id,MGI:1922855
parameter_id,IMPC_IMM_004_002
gene_symbol,Kdm5b
pvalue,0.5171964
analysis_id,j7gxa0jja0949hk
mouse_life_stage,Early adult
