pvalue,0.01726365
gene_accession_id,MGI:1925049
parameter_id,IMPC_CBC_006_001
analysis_id,0g6m0418h665k9e
gene_symbol,Sla2
mouse_strain,C57BL
parameter_name,Total protein
mouse_life_stage,Early adult
