pvalue,0.7885159
gene_accession_id,MGI:105072
analysis_id,54q73gts0a1dkkr
gene_symbol,Rab22a
parameter_name,Body Weight
mouse_strain,C57BL
parameter_id,M-G-P_012_001_005
mouse_life_stage,Early adult
