pvalue,0.4139257
parameter_id,IMPC_HEM_003_001
gene_accession_id,MGI:894679
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Hemoglobin
analysis_id,z122ey646wu505g
gene_symbol,Bach2
