pvalue,0.6325093
parameter_id,MGP_MLN_013_001
mouse_strain,C57BL
gene_accession_id,MGI:103302
analysis_id,75i5z5ztnji4131
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Bmp7
mouse_life_stage,Early adult
