mouse_strain,C57BL
pvalue,0.05907933
gene_accession_id,MGI:891989
mouse_life_stage,Early adult
analysis_id,a55e7d55ekrw0i5
parameter_name,Hindlimb digit - size
parameter_id,IMPC_CSD_047_001
gene_symbol,Npbwr1
